job_id,node_id,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
job_7.67,PROTO,45.822763307427266,45.822763307427266,1.0,5,0.0,15
job_17.23,SMALL_EXP,0.02758171097699982,0.02758171097699982,1.0,999,0.0,15
job_17.23,PROTO,23.7999226167458,23.7999226167458,1.0,5,20.403506163059472,15
job_19.88,SMALL_EXP,8.155704650416707,8.155704650416707,1.0,999,0.0,15
job_19.88,PROTO,1.429405030298814,1.429405030298814,1.0,5,33.42902462884817,15
job_22.96,SMALL_EXP,1.1503824605449018,1.1503824605449018,1.0,999,0.0,15
job_22.96,PROTO,25.71680609709221,25.71680609709221,1.0,5,18.29830061960661,15
job_24.08,SMALL_EXP,1.6152502551798475,1.6152502551798475,1.0,999,0.0,15
job_24.08,PROTO,25.491608872160953,25.491608872160953,1.0,5,28.71690046600106,15
job_22.02,SMALL_EXP,6.816549165099436,6.816549165099436,1.0,999,0.0,15
job_22.02,PROTO,18.781600056648283,18.781600056648283,1.0,5,34.0578095930768,15
job_0.87,SMALL_EXP,2.399698092342096,2.399698092342096,1.0,999,0.0,16
job_0.87,PROTO,5.792436926493733,5.792436926493733,1.0,5,0.0,16
job_7.14,SMALL_EXP,2.8667586144289334,2.8667586144289334,1.0,999,0.0,16
job_7.14,PROTO,1.3775241472014081,1.3775241472014081,1.0,5,0.0,16
job_3.71,SMALL_EXP,7.449188814524737,7.449188814524737,1.0,999,0.0,16
job_3.71,PROTO,1.5347768865979883,1.5347768865979883,1.0,5,0.0,16
job_6.02,SMALL_EXP,2.446355546573637,2.446355546573637,1.0,999,0.0,16
job_6.02,PROTO,8.13851444231441,8.13851444231441,1.0,5,0.0,16
job_7.63,SMALL_EXP,3.6555742746344144,3.6555742746344144,1.0,999,0.0,16
job_7.63,PROTO,10.168297209186907,10.168297209186907,1.0,5,0.10136523334371184,16
job_3.06,SMALL_EXP,11.53440629375448,11.53440629375448,1.0,999,0.0,16
job_3.06,PROTO,9.036812235455576,9.036812235455576,1.0,5,0.0,16
job_13.09,SMALL_EXP,2.912292921063721,2.912292921063721,1.0,999,0.0,16
job_13.09,PROTO,10.075482194102957,10.075482194102957,1.0,5,0.602051184278114,16
job_1.81,SMALL_EXP,4.579218956288979,4.579218956288979,1.0,999,0.0,16
job_1.81,PROTO,22.706357890447244,22.706357890447244,1.0,5,0.0,16
job_29.89,SMALL_EXP,1.374057373043773,1.374057373043773,1.0,999,0.0,16
job_29.89,PROTO,3.6673210823956555,3.6673210823956555,1.0,5,0.0,16
job_31.73,SMALL_EXP,6.273787987413158,6.273787987413158,1.0,999,0.0,16
job_31.73,PROTO,2.730335125047702,2.730335125047702,1.0,5,0.0,16
job_30.60,SMALL_EXP,6.2728654763786285,6.2728654763786285,1.0,999,0.0,16
job_30.60,PROTO,12.804840764113186,12.804840764113186,1.0,5,0.0,16
job_42.62,SMALL_EXP,0.45504316806030126,0.45504316806030126,1.0,999,0.0,16
job_42.62,PROTO,6.914396323239016,6.914396323239016,1.0,5,0.0,16
job_40.46,SMALL_EXP,0.5366047360123521,0.5366047360123521,1.0,999,0.0,16
job_40.46,PROTO,16.844613058007035,16.844613058007035,1.0,5,0.0,16
job_51.15,SMALL_EXP,0.24158438481546668,0.24158438481546668,1.0,999,0.0,16
job_51.15,PROTO,10.563078862267261,10.563078862267261,1.0,5,0.0,16
job_20.67,SMALL_EXP,9.68538877261002,9.68538877261002,1.0,999,0.0,16
job_20.67,PROTO,32.21814704483027,32.21814704483027,1.0,5,0.0,16
job_56.39,SMALL_EXP,6.169711886141522,6.169711886141522,1.0,999,0.0,16
job_56.39,PROTO,2.4498663080060714,2.4498663080060714,1.0,5,0.018451633518310473,16
job_45.04,SMALL_EXP,9.223453878596073,9.223453878596073,1.0,999,0.0,16
job_45.04,PROTO,12.524047240595358,12.524047240595358,1.0,5,3.5813562246019046,16
job_51.15,SMALL_EXP,1.3007299756474024,1.3007299756474024,1.0,999,0.0,16
job_51.15,PROTO,18.391902449697326,18.391902449697326,1.0,5,0.0,16
job_55.87,SMALL_EXP,4.140508684392355,4.140508684392355,1.0,999,0.0,16
job_55.87,PROTO,12.844153506192548,12.844153506192548,1.0,5,1.9396934421767682,16
job_64.60,SMALL_EXP,2.7529884063286447,2.7529884063286447,1.0,999,0.0,16
job_64.60,PROTO,3.872164982090261,3.872164982090261,1.0,5,7.444038378264565,16
job_62.34,SMALL_EXP,0.6372023223547398,0.6372023223547398,1.0,999,0.0,16
job_62.34,PROTO,14.864004957324045,14.864004957324045,1.0,5,2.0462192295432473,16
job_68.38,SMALL_EXP,0.1458202497018083,0.1458202497018083,1.0,999,0.0,16
job_68.38,PROTO,3.6380827274939938,3.6380827274939938,1.0,5,11.36173659640508,16
job_65.62,SMALL_EXP,3.634475498053453,3.634475498053453,1.0,999,0.0,16
job_65.62,PROTO,1.1504287981603365,1.1504287981603365,1.0,5,14.268212067656208,16
job_67.66,SMALL_EXP,0.3765720985668564,0.3765720985668564,1.0,999,0.0,16
job_67.66,PROTO,8.608969393339873,8.608969393339873,1.0,5,10.635762849623148,16
job_5.90,SMALL_EXP,1.733241710244474,1.733241710244474,1.0,999,0.0,17
job_5.90,PROTO,0.9372735875436498,0.9372735875436498,1.0,5,0.0,17
job_1.71,SMALL_EXP,8.615926236751836,8.615926236751836,1.0,999,0.0,17
job_1.71,PROTO,3.3829249380824704,3.3829249380824704,1.0,5,0.0,17
job_14.81,SMALL_EXP,0.4457519813796132,0.4457519813796132,1.0,999,0.0,17
job_14.81,PROTO,1.024124549146949,1.024124549146949,1.0,5,0.0,17
job_9.54,SMALL_EXP,6.167387833773836,6.167387833773836,1.0,999,0.0,17
job_9.54,PROTO,4.166820690772435,4.166820690772435,1.0,5,0.0,17
job_14.08,SMALL_EXP,2.4411502712604256,2.4411502712604256,1.0,999,0.0,17
job_14.08,PROTO,14.217774883912629,14.217774883912629,1.0,5,0.0,17
job_19.50,SMALL_EXP,2.802140149980659,2.802140149980659,1.0,999,0.0,17
job_19.50,PROTO,0.9172423386976767,0.9172423386976767,1.0,5,8.43961399137454,17
job_25.10,SMALL_EXP,0.2048310791890185,0.2048310791890185,1.0,999,0.0,17
job_25.10,PROTO,0.05966371293013807,0.05966371293013807,1.0,5,6.356038043597522,17
job_25.78,SMALL_EXP,0.3005275305710088,0.3005275305710088,1.0,999,0.0,17
job_25.78,PROTO,5.890992706604516,5.890992706604516,1.0,5,5.634146508835041,17
job_7.84,SMALL_EXP,10.952579069770685,10.952579069770685,1.0,999,0.0,17
job_7.84,PROTO,19.382092527930702,19.382092527930702,1.0,5,1.0880270346766494,17
job_5.12,SMALL_EXP,9.81290188474785,9.81290188474785,1.0,999,0.0,17
job_5.12,PROTO,34.846120059743406,34.846120059743406,1.0,5,0.0,17
job_27.14,SMALL_EXP,0.07267919300134829,0.07267919300134829,1.0,999,0.0,17
job_27.14,PROTO,16.575257068203022,16.575257068203022,1.0,5,12.047761434461215,17
job_26.81,SMALL_EXP,0.05976684003600312,0.05976684003600312,1.0,999,0.0,17
job_26.81,PROTO,23.142629076549607,23.142629076549607,1.0,5,10.740019897119183,17
job_26.08,SMALL_EXP,1.2967976185280174,1.2967976185280174,1.0,999,0.0,17
job_26.08,PROTO,5.253822299753908,5.253822299753908,1.0,5,28.45574617834465,17
job_9.56,SMALL_EXP,0.8954433428505739,0.8954433428505739,1.0,999,0.0,17
job_9.56,PROTO,57.503507614180585,57.503507614180585,1.0,5,0.0,17
job_19.89,SMALL_EXP,11.725187684814998,11.725187684814998,1.0,999,0.0,17
job_19.89,PROTO,7.673757276110469,7.673757276110469,1.0,5,36.342736170774586,17
job_16.60,SMALL_EXP,10.713726325219966,10.713726325219966,1.0,999,0.0,17
job_16.60,PROTO,26.47349471824189,26.47349471824189,1.0,5,22.466435586319324,17
job_6.91,SMALL_EXP,7.421062360022004,7.421062360022004,1.0,999,0.0,17
job_6.91,PROTO,64.42702989472653,64.42702989472653,1.0,5,0.0,17
job_26.32,SMALL_EXP,3.9410606240849595,3.9410606240849595,1.0,999,0.0,17
job_26.32,PROTO,21.890001856468977,21.890001856468977,1.0,5,30.491907798139792,17
job_15.86,SMALL_EXP,0.7492093226005893,0.7492093226005893,1.0,999,0.0,18
job_15.86,PROTO,1.0934438970797449,1.0934438970797449,1.0,5,0.0,18
job_1.98,SMALL_EXP,1.0850850616334304,1.0850850616334304,1.0,999,0.0,18
job_1.98,PROTO,23.86533123529139,23.86533123529139,1.0,5,0.0,18
job_1.63,SMALL_EXP,0.34303891629598415,0.34303891629598415,1.0,999,0.0,18
job_1.63,PROTO,52.31654395664215,52.31654395664215,1.0,5,0.0,18
job_9.47,SMALL_EXP,5.607696291192447,5.607696291192447,1.0,999,0.0,18
job_9.47,PROTO,41.421455396395714,41.421455396395714,1.0,5,0.0,18
job_17.89,SMALL_EXP,0.2230839668018109,0.2230839668018109,1.0,999,0.0,18
job_17.89,PROTO,44.630369695042404,44.630369695042404,1.0,5,0.0,18
job_5.83,SMALL_EXP,20.398113923983896,20.398113923983896,1.0,999,0.0,18
job_5.83,PROTO,1.284266414641824,1.284266414641824,1.0,5,36.51103160047593,18
job_3.83,SMALL_EXP,0.7434788876186905,0.7434788876186905,1.0,999,0.0,19
job_3.83,PROTO,9.610952810009323,9.610952810009323,1.0,5,0.0,19
job_6.92,SMALL_EXP,0.5241060843447568,0.5241060843447568,1.0,999,0.0,19
job_6.92,PROTO,13.218011708392524,13.218011708392524,1.0,5,0.0,19
job_5.81,SMALL_EXP,8.66959091515773,8.66959091515773,1.0,999,0.0,19
job_5.81,PROTO,8.58236822321598,8.58236822321598,1.0,5,0.0,19
job_16.69,SMALL_EXP,1.4403771099788296,1.4403771099788296,1.0,999,0.0,19
job_16.69,PROTO,9.237528309631243,9.237528309631243,1.0,5,2.5226630100704206,19
job_8.46,SMALL_EXP,16.553425134635486,16.553425134635486,1.0,999,0.0,19
job_8.46,PROTO,5.272579653586877,5.272579653586877,1.0,5,4.878823711944136,19
job_24.87,SMALL_EXP,0.926377010504863,0.926377010504863,1.0,999,0.0,19
job_24.87,PROTO,4.218450704053946,4.218450704053946,1.0,5,9.375236606713944,19
job_7.98,SMALL_EXP,1.9783748054954655,1.9783748054954655,1.0,999,0.0,19
job_7.98,PROTO,35.685169831276795,35.685169831276795,1.0,5,0.0,19
job_10.60,SMALL_EXP,2.5040859698379974,2.5040859698379974,1.0,999,0.0,19
job_10.60,PROTO,40.49558253563707,40.49558253563707,1.0,5,0.0,19
job_24.00,SMALL_EXP,5.314826593718079,5.314826593718079,1.0,999,0.0,19
job_24.00,PROTO,1.1918824691834702,1.1918824691834702,1.0,5,24.286222380398733,19
job_28.60,SMALL_EXP,0.8510283661730202,0.8510283661730202,1.0,999,0.0,19
job_28.60,PROTO,2.4245248098187275,2.4245248098187275,1.0,5,25.344067130721463,19
job_28.56,SMALL_EXP,0.6045187565205211,0.6045187565205211,1.0,999,0.0,19
job_28.56,PROTO,21.66279458605711,21.66279458605711,1.0,5,16.47945762884022,19
job_21.94,SMALL_EXP,6.735232926463343,6.735232926463343,1.0,999,0.0,19
job_21.94,PROTO,29.382451553622403,29.382451553622403,1.0,5,10.71216263005589,19
job_28.64,SMALL_EXP,3.533090651160366,3.533090651160366,1.0,999,0.0,19
job_28.64,PROTO,0.11479063655675742,0.11479063655675742,1.0,5,36.5939394359268,19
job_26.82,SMALL_EXP,3.763995538361151,3.763995538361151,1.0,999,0.0,19
job_26.82,PROTO,6.617049898901586,6.617049898901586,1.0,5,36.72031595833825,19
job_40.22,SMALL_EXP,0.8456741783593245,0.8456741783593245,1.0,999,0.0,19
job_40.22,PROTO,0.0496702988394574,0.0496702988394574,1.0,5,32.85584472354612,19
job_21.01,SMALL_EXP,2.4910426947090643,2.4910426947090643,1.0,999,0.0,19
job_21.01,PROTO,51.578376191822876,51.578376191822876,1.0,5,0.0,19
job_26.50,SMALL_EXP,3.678924549433262,3.678924549433262,1.0,999,0.0,19
job_26.50,PROTO,20.385774357046053,20.385774357046053,1.0,5,27.036156255424732,19
job_1.97,SMALL_EXP,4.4751069307181615,4.4751069307181615,1.0,999,0.0,19
job_1.97,PROTO,79.56683577006577,79.56683577006577,1.0,5,0.0,19
